,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__max_iter,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1063,0.15434720516204833,0.00912989403840921,0.0,0.0,1e-08,10,invscaling,200,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,821
1064,6.431677317619323,0.10043951792216886,0.014718174934387207,0.0019294415850888388,1e-08,10,invscaling,300,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8488975356679637,0.8424124513618677,0.835820895522388,0.8559377027903958,0.8481505515898767,0.8481505515898767,0.845554834523037,0.8559377027903958,0.8591823491239455,0.8507462686567164,0.8490790843616463,0.006582841071710573,439
1065,0.15507667064666747,0.0051475472727823945,0.0,0.0,1e-08,10,invscaling,300,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,823
1066,10.807055854797364,0.17366304317475975,0.01585400104522705,0.002192717624618864,1e-08,10,invscaling,500,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8599221789883269,0.8437094682230869,0.8397144711226476,0.8585334198572355,0.8552887735236859,0.8487994808565866,0.8513951979234263,0.8572355613238157,0.8663205710577547,0.8526930564568462,0.8533612179333412,0.007489858569766647,157
1067,0.15146169662475586,0.0050959751462274225,0.0,0.0,1e-08,10,invscaling,500,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,825
1068,20.805241322517396,0.19971221219760735,0.015936875343322755,0.002780657411122419,1e-08,10,invscaling,1000,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8443579766536965,0.835820895522388,0.8585334198572355,0.8559377027903958,0.8526930564568462,0.853990914990266,0.8656716417910447,0.8682673588578845,0.8494484101232965,0.854399504760077,0.009144290608837787,73
1069,0.15004680156707764,0.003818176781392665,0.0,0.0,1e-08,10,invscaling,1000,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,827
1070,2.2525459051132204,0.04276287160194121,0.013691043853759766,0.001266091850967687,1e-08,10,adaptive,100,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8294422827496758,0.8287937743190662,0.8195976638546398,0.8429591174561972,0.8351719662556781,0.8384166125892277,0.8247890979883192,0.8384166125892277,0.8442569759896171,0.8319273199221285,0.8333771423713777,0.007526086908971649,646
1071,0.15581929683685303,0.011985869797456127,0.0,0.0,1e-08,10,adaptive,100,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,809
1072,4.363134574890137,0.050361148526585194,0.016721463203430174,0.004854807365671322,1e-08,10,adaptive,200,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8501945525291829,0.8346303501945526,0.8299805321219987,0.854639844256976,0.8481505515898767,0.8487994808565866,0.8487994808565866,0.8481505515898767,0.8611291369240752,0.854639844256976,0.8479114325176689,0.008775302547879102,484
1073,0.15156066417694092,0.010742479488544995,0.0,0.0,1e-08,10,adaptive,200,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,808
1074,6.446935939788818,0.06660334403110306,0.014921069145202637,0.0027671704711015074,1e-08,10,adaptive,300,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8488975356679637,0.8424124513618677,0.835820895522388,0.8559377027903958,0.8481505515898767,0.8481505515898767,0.845554834523037,0.8559377027903958,0.8591823491239455,0.8507462686567164,0.8490790843616463,0.006582841071710573,439
1075,0.1520015239715576,0.014426535858154755,0.0,0.0,1e-08,10,adaptive,300,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,806
1076,10.553580856323242,0.10418636533529636,0.01427915096282959,0.0012581047442065496,1e-08,10,adaptive,500,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8599221789883269,0.8437094682230869,0.8397144711226476,0.8585334198572355,0.8552887735236859,0.8487994808565866,0.8513951979234263,0.8572355613238157,0.8663205710577547,0.8526930564568462,0.8533612179333412,0.007489858569766647,157
1077,0.14863972663879393,0.006552868950660055,0.0,0.0,1e-08,10,adaptive,500,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,790
1078,20.741289353370668,0.23701971665991123,0.013696050643920899,0.0010378720270489486,1e-08,10,adaptive,1000,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8443579766536965,0.835820895522388,0.8585334198572355,0.8559377027903958,0.8526930564568462,0.853990914990266,0.8656716417910447,0.8682673588578845,0.8494484101232965,0.854399504760077,0.009144290608837787,73
1079,0.15392601490020752,0.012740591849895896,0.0,0.0,1e-08,10,adaptive,1000,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 10, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,792
1080,2.342748928070068,0.02727970609460722,0.015016984939575196,0.002286925953612612,1e-08,11,constant,100,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8430609597924773,0.8294422827496758,0.8202465931213497,0.8442569759896171,0.8390655418559377,0.8397144711226476,0.8371187540558079,0.8377676833225178,0.854639844256976,0.8371187540558079,0.8382431860322817,0.00857412395448459,592
1081,0.15321524143218995,0.008011414049964524,0.0,0.0,1e-08,11,constant,100,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,794
1082,4.469792985916138,0.05224301553421989,0.013343453407287598,0.0018776918816521704,1e-08,11,constant,200,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8430609597924773,0.8299805321219987,0.8520441271901362,0.8533419857235561,0.8611291369240752,0.845554834523037,0.8436080467229072,0.863724853990915,0.8507462686567164,0.8502464416203537,0.009607669405351967,340
1083,0.1501016855239868,0.007335461786848356,0.0,0.0,1e-08,11,constant,200,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,796
1084,6.618467617034912,0.10191657461978942,0.013774967193603516,0.001592890215206785,1e-08,11,constant,300,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8618677042801557,0.8450064850843061,0.8306294613887086,0.8533419857235561,0.8559377027903958,0.8689162881245944,0.8494484101232965,0.8526930564568462,0.8656716417910447,0.8520441271901362,0.853555686295304,0.010373779774817847,145
1085,0.15220322608947753,0.008523530590492415,0.0,0.0,1e-08,11,constant,300,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,797
1086,10.765415906906128,0.14168757215599337,0.01505575180053711,0.004849400976419988,1e-08,11,constant,500,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8430609597924773,0.8325762491888384,0.8526930564568462,0.8513951979234263,0.8611291369240752,0.8513951979234263,0.8526930564568462,0.8676184295911745,0.8533419857235561,0.8525176940538384,0.009155241026962855,199
1087,0.1471189498901367,0.004841790468108438,0.0,0.0,1e-08,11,constant,500,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,799
1088,21.384987902641296,0.27447390701036,0.014942073822021484,0.0018467231890217457,1e-08,11,constant,1000,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.857976653696498,0.8424124513618677,0.8306294613887086,0.8572355613238157,0.8578844905905256,0.8611291369240752,0.8552887735236859,0.863075924724205,0.8695652173913043,0.8585334198572355,0.8553731090781922,0.010491219185510676,28
1089,0.15617101192474364,0.011614626276742,0.0,0.0,1e-08,11,constant,1000,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,744
1090,2.354570770263672,0.06901437872397127,0.014624714851379395,0.0024603347108344957,1e-08,11,invscaling,100,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8430609597924773,0.8294422827496758,0.8202465931213497,0.8442569759896171,0.8390655418559377,0.8397144711226476,0.8371187540558079,0.8377676833225178,0.854639844256976,0.8371187540558079,0.8382431860322817,0.00857412395448459,592
1091,0.15917000770568848,0.010529389573781646,0.0,0.0,1e-08,11,invscaling,100,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,802
1092,4.476915574073791,0.08137024697212657,0.013767886161804199,0.002508334357658666,1e-08,11,invscaling,200,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8430609597924773,0.8299805321219987,0.8520441271901362,0.8533419857235561,0.8611291369240752,0.845554834523037,0.8436080467229072,0.863724853990915,0.8507462686567164,0.8502464416203537,0.009607669405351967,340
1093,0.15589361190795897,0.01689405526330326,0.0,0.0,1e-08,11,invscaling,200,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,804
1094,6.624799513816834,0.07879205886439872,0.013808274269104004,0.0009870433660058887,1e-08,11,invscaling,300,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8618677042801557,0.8450064850843061,0.8306294613887086,0.8533419857235561,0.8559377027903958,0.8689162881245944,0.8494484101232965,0.8526930564568462,0.8656716417910447,0.8520441271901362,0.853555686295304,0.010373779774817847,145
1095,0.1572869300842285,0.008421686282489281,0.0,0.0,1e-08,11,invscaling,300,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,745
1096,10.762650060653687,0.14327302772717534,0.014232373237609864,0.001625510681773422,1e-08,11,invscaling,500,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8430609597924773,0.8325762491888384,0.8526930564568462,0.8513951979234263,0.8611291369240752,0.8513951979234263,0.8526930564568462,0.8676184295911745,0.8533419857235561,0.8525176940538384,0.009155241026962855,199
1097,0.15239901542663575,0.009035368371587124,0.0,0.0,1e-08,11,invscaling,500,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,730
1098,21.34030246734619,0.20873267448180083,0.014026141166687012,0.00153791500166718,1e-08,11,invscaling,1000,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.857976653696498,0.8424124513618677,0.8306294613887086,0.8572355613238157,0.8578844905905256,0.8611291369240752,0.8552887735236859,0.863075924724205,0.8695652173913043,0.8585334198572355,0.8553731090781922,0.010491219185510676,28
1099,0.15528554916381837,0.011278192275161069,0.0,0.0,1e-08,11,invscaling,1000,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,689
1100,2.322096824645996,0.024513034126955206,0.014125204086303711,0.0014125593272328154,1e-08,11,adaptive,100,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8430609597924773,0.8294422827496758,0.8202465931213497,0.8442569759896171,0.8390655418559377,0.8397144711226476,0.8371187540558079,0.8377676833225178,0.854639844256976,0.8371187540558079,0.8382431860322817,0.00857412395448459,592
1101,0.15376679897308348,0.004207296336248437,0.0,0.0,1e-08,11,adaptive,100,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,684
1102,4.479239106178284,0.038717200590849515,0.015032815933227538,0.0018572414446680115,1e-08,11,adaptive,200,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8430609597924773,0.8299805321219987,0.8520441271901362,0.8533419857235561,0.8611291369240752,0.845554834523037,0.8436080467229072,0.863724853990915,0.8507462686567164,0.8502464416203537,0.009607669405351967,340
1103,0.15091149806976317,0.009752778815656013,0.0,0.0,1e-08,11,adaptive,200,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,696
1104,6.6102194547653195,0.09385314149429846,0.013832688331604004,0.0018646345470480444,1e-08,11,adaptive,300,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8618677042801557,0.8450064850843061,0.8306294613887086,0.8533419857235561,0.8559377027903958,0.8689162881245944,0.8494484101232965,0.8526930564568462,0.8656716417910447,0.8520441271901362,0.853555686295304,0.010373779774817847,145
1105,0.16691529750823975,0.014673160469512975,0.0,0.0,1e-08,11,adaptive,300,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,699
1106,10.94230351448059,0.2721837428975209,0.014177656173706055,0.0015183598706497454,1e-08,11,adaptive,500,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8592736705577172,0.8430609597924773,0.8325762491888384,0.8526930564568462,0.8513951979234263,0.8611291369240752,0.8513951979234263,0.8526930564568462,0.8676184295911745,0.8533419857235561,0.8525176940538384,0.009155241026962855,199
1107,0.1499589204788208,0.010016492626784996,0.0,0.0,1e-08,11,adaptive,500,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,692
1108,21.37234992980957,0.26440281931846565,0.014155149459838867,0.0016208099451094457,1e-08,11,adaptive,1000,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.857976653696498,0.8424124513618677,0.8306294613887086,0.8572355613238157,0.8578844905905256,0.8611291369240752,0.8552887735236859,0.863075924724205,0.8695652173913043,0.8585334198572355,0.8553731090781922,0.010491219185510676,28
1109,0.15468118190765381,0.010293291894930678,0.0,0.0,1e-08,11,adaptive,1000,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 11, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,690
1110,2.283907985687256,0.046006874532518525,0.014948010444641113,0.0015439474045839726,1e-08,12,constant,100,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8417639429312581,0.8333333333333334,0.8189487345879299,0.8442569759896171,0.8312783906554185,0.8429591174561972,0.8436080467229072,0.8390655418559377,0.863075924724205,0.835820895522388,0.8394110903779193,0.01074263789147573,568
1111,0.15055272579193116,0.0050241622332375105,0.0,0.0,1e-08,12,constant,100,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,688
1112,4.51484522819519,0.07742079197151784,0.014160442352294921,0.0011239370184570117,1e-08,12,constant,200,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8553826199740596,0.8411154345006485,0.8286826735885788,0.845554834523037,0.8552887735236859,0.8507462686567164,0.8436080467229072,0.8513951979234263,0.8689162881245944,0.854639844256976,0.8495329981794632,0.010151851524322034,415
1113,0.14769575595855713,0.007180237616814249,0.0,0.0,1e-08,12,constant,200,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,686
1114,6.659827089309692,0.11509102303322014,0.014174914360046387,0.001966718594537943,1e-08,12,constant,300,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8586251621271076,0.8430609597924773,0.835820895522388,0.8500973393900065,0.8591823491239455,0.8572355613238157,0.8487994808565866,0.8565866320571057,0.8689162881245944,0.8591823491239455,0.8537507017441974,0.008980856789560532,121
1115,0.1518235445022583,0.008060175695644586,0.0,0.0,1e-08,12,constant,300,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,676
1116,10.911101961135865,0.16173856805258535,0.014177870750427247,0.0013727709703197902,1e-08,12,constant,500,lbfgs,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8586251621271076,0.8456549935149157,0.8293316028552887,0.8507462686567164,0.854639844256976,0.8669695003244646,0.8468526930564568,0.8552887735236859,0.8669695003244646,0.8533419857235561,0.8528420324363631,0.010424692556769175,184
1117,0.15284922122955322,0.004594590560344842,0.0,0.0,1e-08,12,constant,500,adams,"{'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,683
